player_name,ranking,date,num
Fabian Marozsan,1713.2476014480849,2024-01-08,293.0
Fabian Marozsan,1751.2015412881326,2024-01-15,169.0
Fabian Marozsan,1726.0147054547258,2024-01-15,198.0
Fabian Marozsan,1682.534978255773,2024-02-02,1.0
Fabian Marozsan,1653.5533947158433,2024-02-12,276.0
Fabian Marozsan,1675.365703956761,2024-02-19,271.0
Fabian Marozsan,1660.003460772643,2024-02-19,286.0
Fabian Marozsan,1638.2253261137068,2024-02-26,282.0
Fabian Marozsan,1659.3231964507922,2024-03-04,179.0
Fabian Marozsan,1696.7098765403473,2024-03-04,240.0
Fabian Marozsan,1716.7678748948706,2024-03-04,271.0
Fabian Marozsan,1709.2854427592147,2024-03-04,286.0
Fabian Marozsan,1726.1240960586088,2024-03-18,207.0
Fabian Marozsan,1766.289292720264,2024-03-18,254.0
Fabian Marozsan,1792.7266609783924,2024-03-18,278.0
Fabian Marozsan,1833.700105798795,2024-03-18,290.0
Fabian Marozsan,1818.285311416689,2024-03-18,296.0
Fabian Marozsan,1832.4687360118896,2024-04-15,285.0
Fabian Marozsan,1791.7993223721346,2024-04-15,293.0
Fabian Marozsan,1811.8228400241474,2024-04-22,195.0
Fabian Marozsan,1775.495130514535,2024-04-22,248.0
Fabian Marozsan,1740.3491808868434,2024-05-06,231.0
Fabian Marozsan,1709.3888382785262,2024-05-20,277.0
Fabian Marozsan,1721.3885225097742,2024-05-27,291.0
Fabian Marozsan,1710.3622924678507,2024-05-27,361.0
Fabian Marozsan,1688.1384106157345,2024-06-10,275.0
Fabian Marozsan,1708.8539878076865,2024-06-17,284.0
Fabian Marozsan,1705.3843939747524,2024-06-17,293.0
Fabian Marozsan,1671.938277839587,2024-06-24,374.0
Fabian Marozsan,1656.2749277254745,2024-07-01,113.0
Fabian Marozsan,1644.4536180218272,2024-07-15,270.0
Fabian Marozsan,1669.9267847363194,2024-07-22,283.0
Fabian Marozsan,1695.6803332085954,2024-07-22,292.0
Fabian Marozsan,1682.4630219864462,2024-07-22,297.0
Fabian Marozsan,1665.9618565779508,2024-07-29,120.0
Fabian Marozsan,1647.277844280142,2024-08-05,240.0
Fabian Marozsan,1671.4334355956532,2024-08-12,255.0
Fabian Marozsan,1710.925271307583,2024-08-12,278.0
Fabian Marozsan,1693.6052055251498,2024-08-12,290.0
Fabian Marozsan,1659.2165921839817,2024-08-19,276.0
Fabian Marozsan,1687.3554724097144,2024-08-26,114.0
Fabian Marozsan,1680.645054907496,2024-08-26,171.0
Fabian Marozsan,1690.6872507722392,2024-09-18,383.0
Fabian Marozsan,1665.9324018305344,2024-09-18,389.0
Fabian Marozsan,1641.8665677205481,2024-10-14,361.0
Fabian Marozsan,1632.1808142399884,2024-10-21,365.0
Fabian Marozsan,1662.6576618772299,2024-11-04,369.0
Fabian Marozsan,1685.3410449302223,2024-11-04,377.0
Fabian Marozsan,1659.496107862788,2024-11-04,382.0
Fabian Marozsan,1684.503484592946,2024-12-29,2.0
Fabian Marozsan,1714.6757862337015,2024-12-29,20.0
Fabian Marozsan,1690.5084288933624,2024-12-29,23.0
Fabian Marozsan,1711.5654890550338,2025-01-13,47.0
Fabian Marozsan,1741.4167039745362,2025-01-13,71.0
Fabian Marozsan,1715.3492244894076,2025-01-13,103.0
Fabian Marozsan,1729.2376564226975,2025-01-31,1.0
Fabian Marozsan,1701.378175134993,2025-01-31,3.0
Fabian Marozsan,1712.2624459836848,2025-02-03,4.0
Fabian Marozsan,1696.2236622371815,2025-02-03,19.0
Fabian Marozsan,1701.1059820272255,2025-02-17,15.0
Fabian Marozsan,1691.2024713795488,2025-02-17,24.0
Fabian Marozsan,1670.8203922647222,2025-02-24,13.0
Fabian Marozsan,1689.1526987704806,2025-03-03,24.0
Fabian Marozsan,1674.4320633141128,2025-03-03,63.0
Fabian Marozsan,1663.6055341958465,2025-03-17,25.0
Fabian Marozsan,1653.813268359855,2025-04-07,19.0
Fabian Marozsan,1667.6287232311352,2025-04-14,8.0
Fabian Marozsan,1698.2650323369223,2025-04-14,17.0
Fabian Marozsan,1722.9085107762162,2025-04-14,28.0
Fabian Marozsan,1715.7198595313669,2025-04-14,29.0
Fabian Marozsan,1694.5986812119536,2025-04-21,23.0
Fabian Marozsan,1721.6789175725944,2025-05-05,8.0
Fabian Marozsan,1746.1656528355375,2025-05-05,40.0
Fabian Marozsan,1735.3945417806274,2025-05-05,70.0
Fabian Marozsan,1743.4549065098897,2025-05-19,2.0
Fabian Marozsan,1724.9788845347118,2025-05-19,18.0
Fabian Marozsan,1737.6576398019104,2025-05-26,61.0
Fabian Marozsan,1733.7946795100672,2025-05-26,81.0
Fabian Marozsan,1750.7898518989496,2025-06-16,15.0
Fabian Marozsan,1734.5600093670396,2025-06-16,20.0
Fabian Marozsan,1710.6219384133885,2025-06-23,12.0
Fabian Marozsan,1721.2811562115337,2025-06-30,25.0
Fabian Marozsan,1698.8605824315553,2025-06-30,79.0
Fabian Marozsan,1712.3283697118545,2025-07-21,8.0
Fabian Marozsan,1700.0317995218563,2025-07-21,31.0
Fabian Marozsan,1707.2087146851093,2025-07-27,11.0
Fabian Marozsan,1727.3724008348668,2025-07-27,43.0
Fabian Marozsan,1715.089461744921,2025-07-27,70.0
Fabian Marozsan,1723.5799966347643,2025-08-07,
Fabian Marozsan,1709.8179249666491,2025-08-07,
Fabian Marozsan,1675.4900986897865,2025-08-24,
Fabian Marozsan,1651.0941216869987,2025-09-12,3.0
Fabian Marozsan,1670.3775275808748,2025-09-24,
Fabian Marozsan,1689.274250150338,2025-09-24,
Fabian Marozsan,1687.8504247193268,2025-09-24,
Fabian Marozsan,1700.1733582346799,2025-09-24,
Fabian Marozsan,1694.6267023358675,2025-09-24,
Fabian Marozsan,1709.4802878840953,2025-10-13,12.0
Fabian Marozsan,1731.1080064609737,2025-10-13,18.0
Fabian Marozsan,1720.3794750524087,2025-10-13,21.0
Fabian Marozsan,1707.7979581259062,2025-10-27,9.0
Jiri Lehecka,1500.0,1900-01-01,0.0
Jiri Lehecka,1487.8132715098689,2021-11-28,2.0
Jiri Lehecka,1471.287437311002,2022-01-17,144.0
Jiri Lehecka,1568.3230638938762,2022-02-07,278.0
Jiri Lehecka,1650.3179174006175,2022-02-07,290.0
Jiri Lehecka,1695.5370772360584,2022-02-07,296.0
Jiri Lehecka,1679.1986518448762,2022-02-07,299.0
Jiri Lehecka,1630.7276830581384,2022-03-04,1.0
Jiri Lehecka,1580.0681361755383,2022-04-04,278.0
Jiri Lehecka,1548.9481299403578,2022-04-11,267.0
Jiri Lehecka,1589.8508877745953,2022-04-18,271.0
Jiri Lehecka,1579.0578289435914,2022-04-18,286.0
Jiri Lehecka,1533.5182148902006,2022-04-25,284.0
Jiri Lehecka,1510.6665686125139,2022-05-23,137.0
Jiri Lehecka,1501.107367343124,2022-06-06,279.0
Jiri Lehecka,1484.6313562926493,2022-06-27,144.0
Jiri Lehecka,1505.3305478750158,2022-07-18,284.0
Jiri Lehecka,1498.80187213433,2022-07-18,293.0
Jiri Lehecka,1542.4953127176639,2022-07-25,279.0
Jiri Lehecka,1573.665566633654,2022-07-25,290.0
Jiri Lehecka,1558.9306305706662,2022-07-25,296.0
Jiri Lehecka,1522.2047946507284,2022-08-22,264.0
Jiri Lehecka,1502.690646665817,2022-08-29,110.0
Jiri Lehecka,1523.3438274422806,2022-09-16,1.0
Jiri Lehecka,1546.8324526876088,2022-09-16,4.0
Jiri Lehecka,1527.8610548202214,2022-09-19,279.0
Jiri Lehecka,1491.8036202851579,2022-09-26,275.0
Jiri Lehecka,1542.348273740921,2022-10-17,278.0
Jiri Lehecka,1525.0979159639644,2022-10-17,290.0
Jiri Lehecka,1550.4117366648277,2022-11-07,292.0
Jiri Lehecka,1536.0505538198777,2022-11-07,294.0
Jiri Lehecka,1555.3786082467682,2022-11-07,296.0
Jiri Lehecka,1601.5335370346177,2022-11-07,298.0
Jiri Lehecka,1586.682075703392,2022-11-07,300.0
Jiri Lehecka,1640.4331986722536,2023-01-02,244.0
Jiri Lehecka,1630.1105100478082,2023-01-02,248.0
Jiri Lehecka,1650.6712497913309,2023-01-09,271.0
Jiri Lehecka,1638.5485379472898,2023-01-09,286.0
Jiri Lehecka,1685.3901496434523,2023-01-16,127.0
Jiri Lehecka,1705.7658637039399,2023-01-16,177.0
Jiri Lehecka,1750.1659157943618,2023-01-16,202.0
Jiri Lehecka,1796.6677612265698,2023-01-16,215.0
Jiri Lehecka,1782.7360981007985,2023-01-16,221.0
Jiri Lehecka,1794.8012698536568,2023-02-04,1.0
Jiri Lehecka,1802.5327411120134,2023-02-04,4.0
Jiri Lehecka,1810.7649581464543,2023-02-20,283.0
Jiri Lehecka,1830.2755642415464,2023-02-20,292.0
Jiri Lehecka,1862.3880640085868,2023-02-20,297.0
Jiri Lehecka,1832.6930478229533,2023-02-20,299.0
Jiri Lehecka,1814.9415511349448,2023-02-27,277.0
Jiri Lehecka,1828.400213744863,2023-03-06,188.0
Jiri Lehecka,1810.315563615051,2023-03-06,245.0
Jiri Lehecka,1819.7463294381996,2023-03-20,179.0
Jiri Lehecka,1834.0583576946865,2023-03-20,240.0
Jiri Lehecka,1811.4095241379605,2023-03-20,271.0
Jiri Lehecka,1832.4919573727384,2023-04-10,242.0
Jiri Lehecka,1854.392968109131,2023-04-10,272.0
Jiri Lehecka,1837.0093341858048,2023-04-10,287.0
Jiri Lehecka,1856.7252138518568,2023-04-17,278.0
Jiri Lehecka,1864.32778669055,2023-04-17,290.0
Jiri Lehecka,1832.2129906199027,2023-04-17,296.0
Jiri Lehecka,1791.4682437282927,2023-04-24,239.0
Jiri Lehecka,1751.5183005948675,2023-05-08,239.0
Jiri Lehecka,1775.8711056789841,2023-05-29,143.0
Jiri Lehecka,1742.9705770963403,2023-05-29,185.0
Jiri Lehecka,1761.619403313073,2023-06-12,275.0
Jiri Lehecka,1744.5096820238618,2023-06-12,288.0
Jiri Lehecka,1771.011218809759,2023-06-19,284.0
Jiri Lehecka,1765.82990001321,2023-06-19,293.0
Jiri Lehecka,1783.5668838779113,2023-07-03,121.0
Jiri Lehecka,1815.5621420702864,2023-07-03,174.0
Jiri Lehecka,1840.2482716615293,2023-07-03,201.0
Jiri Lehecka,1829.1818197737775,2023-07-03,214.0
Jiri Lehecka,1843.1552017553404,2023-07-24,293.0
Jiri Lehecka,1809.3103778467193,2023-07-24,297.0
Jiri Lehecka,1821.7255701709719,2023-08-07,247.0
Jiri Lehecka,1803.599169000665,2023-08-07,274.0
Jiri Lehecka,1786.3243270937694,2023-08-14,242.0
Jiri Lehecka,1794.8150977473692,2023-08-21,273.0
Jiri Lehecka,1806.7430362831074,2023-08-21,287.0
Jiri Lehecka,1818.9474230590947,2023-08-21,294.0
Jiri Lehecka,1839.8923223404238,2023-08-21,298.0
Jiri Lehecka,1814.1972562893877,2023-08-21,300.0
Jiri Lehecka,1780.4828208009137,2023-08-28,146.0
Jiri Lehecka,1803.2690207080138,2023-09-13,2.0
Jiri Lehecka,1816.2860023720898,2023-09-14,2.0
Jiri Lehecka,1834.1833640150587,2023-09-16,2.0
Jiri Lehecka,1842.0259821981304,2023-09-25,291.0
Jiri Lehecka,1809.8813570703815,2023-09-25,296.0
Jiri Lehecka,1779.3226179712474,2023-10-02,263.0
Jiri Lehecka,1744.2641693357218,2023-10-16,282.0
Jiri Lehecka,1761.9238551586818,2023-10-23,284.0
Jiri Lehecka,1747.7255002771833,2023-10-23,293.0
Jiri Lehecka,1724.8323223251214,2023-10-30,251.0
Jiri Lehecka,1712.843366138787,2023-11-22,2.0
Jiri Lehecka,1710.9761547815237,2024-01-01,260.0
Jiri Lehecka,1692.5565995836384,2024-01-01,262.0
Jiri Lehecka,1702.3117357440558,2024-01-08,273.0
Jiri Lehecka,1719.635958145565,2024-01-08,287.0
Jiri Lehecka,1744.953159680833,2024-01-08,294.0
Jiri Lehecka,1768.4013779081154,2024-01-08,298.0
Jiri Lehecka,1792.876358933162,2024-01-08,300.0
Jiri Lehecka,1800.2368589334626,2024-01-15,151.0
Jiri Lehecka,1764.929508123251,2024-01-15,189.0
Jiri Lehecka,1769.8907135009053,2024-02-03,2.0
Jiri Lehecka,1781.3315774868308,2024-02-05,273.0
Jiri Lehecka,1752.3071660701066,2024-02-05,287.0
Jiri Lehecka,1741.931262800672,2024-02-12,281.0
Jiri Lehecka,1759.3999781598018,2024-02-26,275.0
Jiri Lehecka,1785.4959026630092,2024-02-26,288.0
Jiri Lehecka,1767.713795969214,2024-02-26,295.0
Jiri Lehecka,1780.9199988589967,2024-03-04,252.0
Jiri Lehecka,1808.4602969809716,2024-03-04,277.0
Jiri Lehecka,1831.321127712152,2024-03-04,289.0
Jiri Lehecka,1826.929196071769,2024-03-04,295.0
Jiri Lehecka,1803.3059834293174,2024-03-18,255.0
Jiri Lehecka,1820.1778459503198,2024-04-22,255.0
Jiri Lehecka,1830.7272305863994,2024-04-22,278.0
Jiri Lehecka,1857.6687113258502,2024-04-22,290.0
Jiri Lehecka,1885.9571689315512,2024-04-22,296.0
Jiri Lehecka,1864.907512824876,2024-04-22,299.0
Jiri Lehecka,1872.8558593540467,2024-08-12,247.0
Jiri Lehecka,1898.2749192282827,2024-08-12,274.0
Jiri Lehecka,1873.446361565988,2024-08-12,288.0
Jiri Lehecka,1884.4748253339046,2024-08-26,151.0
Jiri Lehecka,1889.363525439916,2024-08-26,189.0
Jiri Lehecka,1870.1756712079355,2024-08-26,208.0
Jiri Lehecka,1844.0866677281297,2024-09-11,1.0
Jiri Lehecka,1820.0151852068493,2024-09-14,2.0
Jiri Lehecka,1827.8894746207934,2024-09-26,372.0
Jiri Lehecka,1840.5409617299454,2024-09-26,386.0
Jiri Lehecka,1836.5307337304948,2024-09-26,397.0
Jiri Lehecka,1842.4698179678257,2024-10-02,312.0
Jiri Lehecka,1826.3880236200735,2024-10-02,341.0
Jiri Lehecka,1832.4430218292391,2024-10-14,361.0
Jiri Lehecka,1838.0920446605296,2024-10-14,372.0
Jiri Lehecka,1857.4744757921135,2024-10-14,379.0
Jiri Lehecka,1868.137254414427,2024-10-14,383.0
Jiri Lehecka,1845.1512651020207,2024-10-14,385.0
Jiri Lehecka,1816.7042937324245,2024-10-21,364.0
Jiri Lehecka,1805.0021354169323,2024-10-28,341.0
Jiri Lehecka,1819.0321233518998,2024-11-04,373.0
Jiri Lehecka,1825.9538444688708,2024-11-04,380.0
Jiri Lehecka,1805.7065222811357,2024-11-04,383.0
Jiri Lehecka,1827.0241722201447,2024-12-29,8.0
Jiri Lehecka,1837.966871073095,2024-12-29,17.0
Jiri Lehecka,1847.6459350573734,2024-12-29,25.0
Jiri Lehecka,1869.1374612100474,2024-12-29,29.0
Jiri Lehecka,1880.1957590958075,2024-12-29,31.0
Jiri Lehecka,1882.5470188015897,2025-01-13,57.0
Jiri Lehecka,1889.2474908262138,2025-01-13,90.0
Jiri Lehecka,1897.6209104014824,2025-01-13,111.0
Jiri Lehecka,1890.5192647575138,2025-01-13,119.0
Jiri Lehecka,1893.671200535321,2025-01-31,1.0
Jiri Lehecka,1904.9207921974685,2025-02-03,10.0
Jiri Lehecka,1886.1020834511107,2025-02-03,24.0
Jiri Lehecka,1903.7476917889383,2025-02-17,13.0
Jiri Lehecka,1911.506164481505,2025-02-17,24.0
Jiri Lehecka,1936.3451842802126,2025-02-17,25.0
Jiri Lehecka,1922.0222770326711,2025-02-17,30.0
Jiri Lehecka,1905.0291988725785,2025-02-24,4.0
Jiri Lehecka,1880.8241633870307,2025-03-03,60.0
Jiri Lehecka,1863.648767218589,2025-03-17,61.0
Jiri Lehecka,1879.68299006889,2025-04-07,18.0
Jiri Lehecka,1861.5268763695615,2025-04-07,32.0
Jiri Lehecka,1838.7004688472384,2025-04-21,44.0
Jiri Lehecka,1817.2149799532929,2025-05-05,26.0
Jiri Lehecka,1824.491203188747,2025-05-19,13.0
Jiri Lehecka,1843.6157859892203,2025-05-19,20.0
Jiri Lehecka,1820.6132012079438,2025-05-19,28.0
Jiri Lehecka,1836.0215361371108,2025-05-26,40.0
Jiri Lehecka,1852.4619151524232,2025-05-26,74.0
Jiri Lehecka,1849.2951877747814,2025-05-26,97.0
Jiri Lehecka,1855.9895681545588,2025-06-09,10.0
Jiri Lehecka,1859.857414783298,2025-06-09,19.0
Jiri Lehecka,1843.9906001497645,2025-06-09,23.0
Jiri Lehecka,1860.8580023635081,2025-06-16,4.0
Jiri Lehecka,1876.8686250992548,2025-06-16,19.0
Jiri Lehecka,1887.5867337515965,2025-06-16,28.0
Jiri Lehecka,1909.1641069954119,2025-06-16,30.0
Jiri Lehecka,1903.8771803394359,2025-06-16,31.0
Jiri Lehecka,1906.4111146777939,2025-06-30,43.0
Jiri Lehecka,1877.330373195085,2025-06-30,86.0
Jiri Lehecka,1880.7042712618024,2025-07-21,24.0
Jiri Lehecka,1865.058871456545,2025-07-21,36.0
Jiri Lehecka,1873.5044541608734,2025-07-27,41.0
Jiri Lehecka,1889.7450379494621,2025-07-27,71.0
Jiri Lehecka,1877.727617894058,2025-07-27,81.0
Jiri Lehecka,1880.763277574985,2025-08-07,
Jiri Lehecka,1887.6944922426233,2025-08-07,
Jiri Lehecka,1875.6547260280518,2025-08-07,
Jiri Lehecka,1880.515408255221,2025-08-24,
Jiri Lehecka,1887.742439046472,2025-08-24,
Jiri Lehecka,1890.8696889967107,2025-08-24,
Jiri Lehecka,1899.7327724512766,2025-08-24,
Jiri Lehecka,1895.2705105638574,2025-08-24,
Jiri Lehecka,1905.8130744738016,2025-09-12,1.0
Jiri Lehecka,1923.4290150157624,2025-09-12,3.0
Jiri Lehecka,1926.9762836893024,2025-09-24,
Jiri Lehecka,1934.9673158584071,2025-09-24,
Jiri Lehecka,1914.0084699867075,2025-09-24,
Jiri Lehecka,1916.624164162417,2025-10-13,15.0
Jiri Lehecka,1923.2272957885518,2025-10-13,22.0
Jiri Lehecka,1931.0766348094346,2025-10-13,25.0
Jiri Lehecka,1916.4911242060296,2025-10-13,27.0
Jiri Lehecka,1892.1418769889244,2025-10-20,4.0
Jiri Lehecka,1875.9979993660827,2025-10-27,19.0
Jiri Lehecka,1856.5684471198063,2025-11-20,2.0
Aleksandre Bakshi,1500.0,1900-01-01,0.0
Aleksandre Bakshi,1432.085369628295,2022-01-03,249.0
Aleksandre Bakshi,1492.9406043943295,2024-09-14,2.0
Aleksandre Bakshi,1549.9667177136268,2024-09-14,5.0
Aleksandre Bakshi,1499.9940174673434,2025-01-31,1.0
Aleksandre Bakshi,1564.1184331709435,2025-09-13,2.0
Aleksandre Bakshi,1514.8819394115444,2025-09-13,4.0
Aristotelis Thanos,1500.0,1900-01-01,0.0
Aristotelis Thanos,1485.493755045177,2022-01-03,258.0
Aristotelis Thanos,1548.9070688260103,2022-03-04,4.0
Aristotelis Thanos,1600.5350762421242,2024-02-03,2.0
Aristotelis Thanos,1558.7000310027038,2024-09-14,1.0
Rinky Hijikata,1500.0,1900-01-01,0.0
Rinky Hijikata,1462.9262610175856,2022-01-03,271.0
Rinky Hijikata,1526.4220810227484,2022-08-01,284.0
Rinky Hijikata,1520.23480202515,2022-08-01,293.0
Rinky Hijikata,1517.2113061197526,2022-08-29,163.0
Rinky Hijikata,1499.001882430638,2023-01-02,282.0
Rinky Hijikata,1565.090599523258,2023-01-16,117.0
Rinky Hijikata,1556.7048642212706,2023-01-16,172.0
Rinky Hijikata,1620.3160026758926,2023-03-06,219.0
Rinky Hijikata,1576.489914846605,2023-03-06,260.0
Rinky Hijikata,1635.0200388416288,2023-06-12,279.0
Rinky Hijikata,1665.7901090365883,2023-06-12,290.0
Rinky Hijikata,1710.4833162288433,2023-06-12,296.0
Rinky Hijikata,1654.732143512243,2023-06-12,299.0
Rinky Hijikata,1672.1408417586824,2023-07-17,271.0
Rinky Hijikata,1641.0666481122066,2023-07-17,286.0
Rinky Hijikata,1606.755831940546,2023-07-31,284.0
Rinky Hijikata,1628.5431588339952,2023-08-21,268.0
Rinky Hijikata,1604.325278626847,2023-08-21,285.0
Rinky Hijikata,1640.3138370822205,2023-08-28,134.0
Rinky Hijikata,1690.1332953563801,2023-08-28,181.0
Rinky Hijikata,1729.7647808185138,2023-08-28,204.0
Rinky Hijikata,1706.6647795001918,2023-08-28,216.0
Rinky Hijikata,1661.0471461271907,2023-09-20,280.0
Rinky Hijikata,1700.5815145768895,2023-10-02,220.0
Rinky Hijikata,1684.3089002634285,2023-10-02,261.0
Rinky Hijikata,1638.3887974412016,2023-11-06,282.0
Rinky Hijikata,1673.4506066587046,2024-01-01,272.0
Rinky Hijikata,1709.5017526302133,2024-01-01,287.0
Rinky Hijikata,1697.8419803140691,2024-01-01,294.0
Rinky Hijikata,1666.090237284465,2024-01-08,279.0
Rinky Hijikata,1638.5701624450928,2024-01-15,159.0
Rinky Hijikata,1651.8196708309792,2024-02-05,272.0
Rinky Hijikata,1620.9118403206305,2024-02-05,287.0
Rinky Hijikata,1650.1426554609138,2024-02-12,283.0
Rinky Hijikata,1687.8906305279559,2024-02-12,292.0
Rinky Hijikata,1673.8021085080873,2024-02-12,297.0
Rinky Hijikata,1701.5955060518752,2024-02-19,273.0
Rinky Hijikata,1659.1130297298432,2024-02-19,287.0
Rinky Hijikata,1629.6899449266562,2024-03-18,196.0
Rinky Hijikata,1656.6706001857838,2024-04-01,282.0
Rinky Hijikata,1628.5831231693114,2024-04-01,292.0
Rinky Hijikata,1599.2498257937928,2024-05-06,203.0
Rinky Hijikata,1571.1138288803786,2024-05-20,271.0
Rinky Hijikata,1558.0596637026786,2024-05-27,303.0
Rinky Hijikata,1540.961657444227,2024-06-10,271.0
Rinky Hijikata,1578.7050484873748,2024-06-17,279.0
Rinky Hijikata,1620.6300205126354,2024-06-17,290.0
Rinky Hijikata,1611.0642463715596,2024-06-17,296.0
Rinky Hijikata,1632.0038227733733,2024-06-24,284.0
Rinky Hijikata,1616.1481502294616,2024-06-24,293.0
Rinky Hijikata,1597.3681743812913,2024-07-01,142.0
Rinky Hijikata,1574.4670288861603,2024-07-15,282.0
Rinky Hijikata,1571.569148243757,2024-07-29,124.0
Rinky Hijikata,1594.8956906115511,2024-08-05,252.0
Rinky Hijikata,1589.9532854847848,2024-08-05,277.0
Rinky Hijikata,1612.7983626524901,2024-08-19,284.0
Rinky Hijikata,1641.7595984374086,2024-08-19,293.0
Rinky Hijikata,1616.6736894503433,2024-08-19,297.0
Rinky Hijikata,1651.0858473109797,2024-08-26,154.0
Rinky Hijikata,1642.9051635022447,2024-08-26,191.0
Rinky Hijikata,1659.4851643240565,2024-09-18,377.0
Rinky Hijikata,1684.8209104709179,2024-09-18,389.0
Rinky Hijikata,1670.49345268023,2024-09-18,397.0
Rinky Hijikata,1647.343479963294,2024-10-02,288.0
Rinky Hijikata,1644.9915229257824,2024-12-29,16.0
Rinky Hijikata,1671.9144897694114,2025-01-06,11.0
Rinky Hijikata,1698.512535672337,2025-01-06,16.0
Rinky Hijikata,1687.3227204713514,2025-01-06,21.0
Rinky Hijikata,1651.6439977095813,2025-01-13,23.0
Rinky Hijikata,1671.2042253222853,2025-02-03,15.0
Rinky Hijikata,1661.1317395874041,2025-02-03,22.0
Rinky Hijikata,1627.6664427811588,2025-02-10,4.0
Rinky Hijikata,1607.8419184984396,2025-02-24,15.0
Rinky Hijikata,1628.9095511035575,2025-03-03,9.0
Rinky Hijikata,1613.8605982662984,2025-03-03,48.0
Rinky Hijikata,1646.402849504142,2025-03-17,22.0
Rinky Hijikata,1643.565228033544,2025-03-17,50.0
Rinky Hijikata,1617.1481720751706,2025-03-31,3.0
Rinky Hijikata,1602.7213228773728,2025-04-21,14.0
Rinky Hijikata,1580.1331384272896,2025-05-05,25.0
Rinky Hijikata,1565.4363238386375,2025-05-26,64.0
Rinky Hijikata,1544.8604047704641,2025-06-09,2.0
Rinky Hijikata,1522.2842671911344,2025-06-23,3.0
Rinky Hijikata,1555.7648780787044,2025-06-30,23.0
Rinky Hijikata,1547.5313097687986,2025-06-30,68.0
Rinky Hijikata,1536.605360373302,2025-08-24,
Rinky Hijikata,1562.0204804412665,2025-09-17,
Rinky Hijikata,1548.313720315984,2025-09-17,
Rinky Hijikata,1573.086066707048,2025-10-13,5.0
Rinky Hijikata,1563.7222974206131,2025-10-13,17.0
Jan Zielinski,1500.0,1900-01-01,0.0
Jan Zielinski,1485.060135521274,2022-01-03,297.0
Juncheng Shang,1500.0,1900-01-01,0.0
Juncheng Shang,1462.7325422645574,2022-02-14,275.0
Juncheng Shang,1417.6592714130395,2022-03-07,196.0
Juncheng Shang,1378.4540609647975,2022-03-21,179.0
Juncheng Shang,1466.3241483780328,2023-01-16,106.0
Juncheng Shang,1456.5471802316902,2023-01-16,167.0
Juncheng Shang,1438.41269624418,2023-03-20,203.0
Juncheng Shang,1406.0330247237528,2023-05-29,121.0
Juncheng Shang,1469.7698533437044,2023-07-24,282.0
Juncheng Shang,1460.0937326135647,2023-07-24,292.0
Juncheng Shang,1510.0674687392816,2023-07-31,240.0
Juncheng Shang,1552.615784630308,2023-07-31,271.0
Juncheng Shang,1542.123391267059,2023-07-31,286.0
Juncheng Shang,1522.3046884113478,2023-09-20,282.0
Juncheng Shang,1502.7706107003064,2023-09-27,279.0
Juncheng Shang,1479.4246524848602,2023-10-02,223.0
Juncheng Shang,1539.721758286682,2024-01-01,278.0
Juncheng Shang,1591.6466353672643,2024-01-01,290.0
Juncheng Shang,1646.4957531234538,2024-01-01,296.0
Juncheng Shang,1636.4606656916444,2024-01-01,299.0
Juncheng Shang,1680.339297855563,2024-01-15,161.0
Juncheng Shang,1709.053018376607,2024-01-15,194.0
Juncheng Shang,1702.1244052828915,2024-01-15,211.0
