tourney_date,surface,player_id,opponent_id,player_name,opponent_name,player_elo_before,opponent_elo_before,player_elo_trend,opponent_elo_trend,player_elo_before_grass,player_elo_before_clay,player_elo_before_hard,opponent_elo_before_grass,opponent_elo_before_clay,opponent_elo_before_hard
2017-01-02,Hard,103970,106071,David Ferrer,Bernard Tomic,1702.7634595156337,1625.9706289702026,-23.13295,-18.1408,1603.058175479297,1703.7405802161816,1686.3123002666775,1662.0758594904219,1512.8589384550587,1609.668742927273
2017-01-02,Hard,105332,104505,Benoit Paire,Konstantin Kravchuk,1439.0372522099397,1401.679073641671,-27.64693,-48.69392,1449.4446635325476,1449.8059441448436,1425.4235216563402,1450.8395368208355,1447.6390907075859,1415.192556434979
2017-01-02,Hard,103333,105011,Ivo Karlovic,Illya Marchenko,1721.1790275377473,1424.7126796715431,-77.81372,-59.73377,1727.2624373620235,1626.9261730850117,1696.260376697721,1394.9585418147635,1423.817124986178,1438.4629206708832
2017-01-02,Hard,105777,105449,Grigor Dimitrov,Steve Johnson,1788.994248038882,1635.8268155539454,-49.35425,-54.48805,1651.7433468852819,1636.33198272977,1778.816419394867,1674.2122913409985,1512.2318303875213,1601.828586537081
2017-01-02,Hard,111202,106432,Hyeon Chung,Borna Coric,1396.7858987978047,1602.3760223720092,0.0,0.0,1448.3929493989024,1399.7713227193224,1426.058961631254,1501.6993964615053,1575.8076113345323,1580.18570608157
2017-01-02,Hard,104542,105723,Jo-Wilfried Tsonga,Andrey Kuznetsov,1877.5249018690372,1645.9164378112823,76.46216,-60.42668,1791.3084927620653,1753.3753953270807,1856.5560337403135,1612.3439981949832,1610.599433046185,1632.3613850340078
2017-01-02,Hard,103917,103565,Nicolas Mahut,Stephane Robert,1632.882928226624,1486.5656302224593,-68.62061,28.32195,1668.781169512323,1535.3004552890707,1593.860726677537,1466.2768961955799,1545.3335535363894,1468.5171595869297
2017-01-02,Hard,104534,106000,Dudi Sela,Damir Dzumhur,1456.6147087752574,1544.8788787084304,0.0,48.06211,1500.7963445354621,1404.6121178019694,1421.8448679839507,1504.6017429148314,1557.3037885475608,1540.1288312908046
2017-01-02,Hard,104460,105487,Dustin Brown,Facundo Bagnis,1593.0752318287407,1414.1217559473987,26.32384,0.0,1538.6527468608942,1591.8686654603725,1566.4298367713327,1425.4025548340587,1449.9364432192197,1437.1560876275203
2017-01-02,Hard,105032,105732,Sam Groth,Pierre Hugues Herbert,1340.637933071555,1473.2915595492784,0.0,-20.02676,1386.7546127593614,1414.1716835221796,1318.0684272718277,1517.3808309312217,1457.512722156044,1450.786612344556
2017-01-02,Hard,104327,105254,Steve Darcis,Nikola Mektic,1511.2255887273639,1361.9173295482367,-6.79345,0.0,1505.612794363682,1525.2707338232294,1503.6471219777538,1430.9586647741185,1376.657784566893,1430.9586647741185
2017-01-02,Hard,106210,105551,Jiri Vesely,Anil Yuksel,1624.668702191333,1500.0,0.0,0.0,1629.2216749946301,1580.1268603748508,1569.627765955893,1500.0,1500.0,1500.0
2017-01-02,Hard,104607,105561,Tomas Berdych,Alessandro Giannessi,1782.5846755254763,1512.2676222971932,-49.16297,0.0,1754.6385346796783,1755.9175575308464,1758.0584038134875,1506.1338111485966,1506.1338111485966,1516.4957897013928
2017-01-02,Hard,104745,105238,Rafael Nadal,Alexandr Dolgopolov,1797.7762533168054,1449.096763006052,-36.87827,0.0,1648.8881266584026,1824.48427248696,1739.3431923767225,1510.7745412539289,1501.2171324144513,1443.0755196020248
2017-01-02,Hard,104229,105430,Yen Hsun Lu,Radu Albot,1573.746373965332,1384.1703153427948,0.0,41.47056,1557.330508646436,1530.1187460913393,1553.4693311935148,1452.6360014960228,1379.1397084940024,1385.9927266261461
2017-01-02,Hard,104259,104291,Philipp Kohlschreiber,Malek Jaziri,1607.1494056916486,1525.2570487540172,-2.72041,-13.52627,1611.1491731910605,1609.9358286898535,1591.5033579362794,1489.5641475086236,1530.9877931216238,1516.914296169559
2017-01-02,Hard,104999,200282,Mischa Zverev,Alex De Minaur,1679.9114623851708,1500.0,171.70861,0.0,1589.9557311925855,1538.9251301388035,1680.166220247242,1500.0,1500.0,1500.0
2017-01-02,Hard,106421,106329,Daniil Medvedev,Thiago Monteiro,1531.4690533834432,1474.2089026999918,46.52032,0.0,1517.5597011899185,1486.1964519532055,1539.2745751515745,1487.104451349996,1535.57890298071,1416.7940117821877
2017-01-02,Hard,104597,103893,Nicolas Almagro,Paolo Lorenzi,1545.8385425376512,1600.9172696038931,-6.07454,8.84152,1516.6407925078188,1571.0639245741863,1515.1397031523861,1474.6664473527671,1603.275038889572,1578.2657723965008
2017-01-02,Hard,106043,105023,Diego Schwartzman,Sam Querrey,1651.8991099187565,1557.4359232163438,117.26833,-7.41828,1509.516055801142,1628.1207624713047,1644.685418748373,1624.1123139809997,1522.0086462083486,1534.7170691961146
2017-01-02,Hard,106075,105671,Jozef Kovalik,Gastao Elias,1401.0354937599327,1519.865108416306,25.17273,64.54625,1434.3495425535907,1435.214462724649,1397.0073194948532,1476.357849450425,1589.6820832573896,1477.0654754170205
2017-01-02,Hard,105589,103908,Gerald Melzer,Paul Henri Mathieu,1376.6138647116268,1474.8077538427353,-47.17702,-50.92707,1438.3069323558134,1434.093167244242,1344.6270627481547,1474.9652820800593,1540.1578857206832,1434.7169245045282
2017-01-02,Hard,104918,104871,Andy Murray,Jeremy Chardy,2211.9262158674837,1483.147883465038,113.55745,0.0,2087.5730360866514,2087.0768705105133,2180.174134738215,1486.8658270943063,1516.9319832284946,1445.4596872319905
2017-01-02,Hard,104527,104678,Stan Wawrinka,Viktor Troicki,1837.9554106120875,1677.718937118836,-94.15512,55.69662,1642.8569955950047,1835.2713712106352,1829.8953994225408,1547.649570190124,1643.7459402994537,1672.5581779646095
2017-01-02,Hard,105138,104297,Roberto Bautista Agut,Rogerio Dutra Silva,1736.0909375030228,1424.8605267185208,0.06754,58.87849,1671.2146712161805,1686.3672746521784,1726.0917888542012,1428.8555586015325,1409.0355641943993,1472.3849783880182
2017-01-02,Hard,104925,104547,Novak Djokovic,Horacio Zeballos,2070.4560711976487,1523.868306824711,-16.36419,43.44612,1816.007133733292,2046.753148005172,2056.2014023668357,1444.1123915610308,1441.8515626708486,1557.6890631111296
2017-01-02,Hard,106378,106298,Kyle Edmund,Lucas Pouille,1670.8970729058801,1814.1941571647642,28.40302,7.5374,1582.9255811023063,1615.2882320982467,1662.711953629046,1724.7102040301238,1750.7230538578533,1790.7616341672351
2017-01-02,Hard,104022,105952,Mikhail Youzhny,Renzo Olivo,1590.3549040438475,1547.964711465506,-66.77175,30.80232,1587.3037730358988,1500.0544993114756,1577.5623475947214,1523.9823557327531,1548.1867388832275,1499.8675385237943
2017-01-02,Hard,103285,105963,Radek Stepanek,Arthur De Greef,1606.2183368683447,1544.0963964448372,39.16563,44.0964,1543.1259958890275,1562.0843664168199,1592.1918345150839,1522.0481982224187,1522.0481982224187,1552.5706570930802
2017-01-02,Hard,105453,111577,Kei Nishikori,Jared Donaldson,1904.6769753496935,1627.5073432772042,-21.96784,51.75031,1759.0798982000867,1857.6407427582951,1884.8469412508075,1532.0799953630883,1563.753671638602,1621.7049007313512
2017-01-02,Hard,105379,105373,Aljaz Bedene,Martin Klizan,1497.9037582247831,1499.7840180566764,23.30393,-42.29148,1468.3642235323068,1472.8701369430305,1494.1996549604085,1461.4780649966929,1580.9112124382796,1484.1394656966108
2017-01-02,Hard,104269,105676,Fernando Verdasco,David Goffin,1590.4638413811165,1795.0933011651057,-18.91251,43.97851,1530.534909701098,1649.6605403810463,1570.683082430356,1723.0573138228285,1774.8745598899532,1780.7321659379932
2017-01-02,Hard,111442,103970,Jordan Thompson,David Ferrer,1351.7163595911252,1721.1809547961643,47.48993,-4.71545,1353.4997454477789,1420.292521499822,1359.4681987583344,1612.2669231195623,1712.9493278564469,1706.9473755252325
2017-01-02,Hard,105332,106026,Benoit Paire,Yuki Bhambri,1460.5935701825301,1432.857674088146,-6.09061,62.53228,1460.2228225188428,1460.5841031311388,1451.3394238183455,1466.4288370440731,1466.4288370440731,1432.3155860669708
2017-01-02,Hard,103333,111575,Ivo Karlovic,Karen Khachanov,1728.5477171884454,1687.8378418278253,-70.44503,-23.02786,1730.9467821873727,1630.6105179103608,1706.191582961435,1593.9189209139126,1604.6060365125986,1680.2098499757378
2017-01-02,Hard,105777,103917,Grigor Dimitrov,Nicolas Mahut,1802.2259368812613,1648.750488478393,-36.12256,-52.75305,1658.3591913064715,1642.9478271509597,1791.3298158106584,1676.7149496382076,1543.234235414955,1612.726629279115
2017-01-02,Hard,104534,111202,Dudi Sela,Hyeon Chung,1494.7022078150148,1447.9989028238529,38.0875,51.213,1519.8400940553406,1423.655867321848,1468.4773636111202,1473.9994514119264,1425.3778247323464,1476.4406828693864
2017-01-02,Hard,104542,104460,Jo-Wilfried Tsonga,Dustin Brown,1887.6649906222333,1609.7264284300218,86.60225,42.97504,1796.3785371386632,1758.4454397036786,1867.8784188653542,1546.978345161535,1600.1942637610132,1590.347723500537
2017-01-02,Hard,106233,105032,Dominic Thiem,Sam Groth,1751.982524248687,1386.9637462119813,-42.25216,46.32581,1744.4584210846629,1790.0618651873149,1722.8073069115437,1409.9175193295746,1437.3345900923928,1367.496704366708
2017-01-02,Hard,105077,104327,Albert Ramos,Steve Darcis,1649.380096844159,1536.3972739003307,8.07158,18.37824,1575.188022748784,1686.51019763261,1626.6069210854853,1518.1986369501653,1537.8565764097127,1538.8892681388838
2017-01-02,Hard,104607,106210,Tomas Berdych,Jiri Vesely,1790.7354474419026,1641.812512455775,-41.01219,17.14381,1758.7139206378915,1759.9929434890594,1768.1669149264735,1637.7935801268509,1588.698765507072,1594.2217300653901
2017-01-02,Hard,104745,104999,Rafael Nadal,Mischa Zverev,1803.4957095362975,1696.2858061007576,-31.15882,188.08295,1651.7478547681487,1827.344000596706,1748.218454385515,1598.1429030503787,1547.1123019965967,1697.0973480650293
2017-01-02,Hard,106421,104229,Daniil Medvedev,Yen Hsun Lu,1565.9687486985108,1591.9977069667807,81.02001,18.25133,1534.8095488474523,1503.4462996107393,1568.6633736345675,1566.4561751471606,1539.2444125920636,1574.2281814132652
2017-01-02,Hard,104597,104259,Nicolas Almagro,Philipp Kohlschreiber,1576.0892740126665,1625.7043083613612,24.17619,15.83449,1531.7661582453266,1586.1892903116939,1551.3374075321542,1620.4266245259168,1619.2132800247098,1613.1143388292126
2017-01-02,Hard,105683,106043,Milos Raonic,Diego Schwartzman,1882.0930680708243,1672.8957074349753,-1.48151,138.26493,1864.5825177452634,1785.8578271514516,1856.8306358130292,1520.0143545592516,1638.619061229414,1667.0507736636341
2017-01-02,Hard,106075,105227,Jozef Kovalik,Marin Cilic,1452.206581442021,1909.121006535224,76.34382,48.78205,1459.935086394635,1460.800006565693,1447.6454087150855,1803.6045694311783,1742.2414401552342,1894.0970192114928
2017-01-02,Hard,104918,105589,Andy Murray,Gerald Melzer,2212.5265729246353,1427.941812520096,114.15781,4.15093,2087.8732146152274,2087.377049039089,2180.8071704186445,1463.970906260048,1459.7571411484764,1400.937566142506
2017-01-02,Hard,104527,106378,Stan Wawrinka,Kyle Edmund,1851.0302686316345,1707.5422156458505,-81.08026,65.04817,1649.3944246047784,1841.8088002204086,1844.0480342929854,1601.2481524722916,1633.6108034682318,1701.0696802104133
2017-01-02,Hard,105138,104022,Roberto Bautista Agut,Mikhail Youzhny,1742.3118717146415,1614.5271333252335,6.28847,-42.59952,1674.32513832199,1689.4777417579876,1735.139005731699,1599.3898876765918,1512.1406139521687,1601.1170322016885
2017-01-02,Hard,104925,103285,Novak Djokovic,Radek Stepanek,2072.2247875319285,1633.3507783342973,-14.59547,66.29807,1816.891491900432,2047.637506172312,2058.7659478823666,1556.6922166220038,1575.6505871497961,1624.4581341537705
2017-01-02,Hard,105453,111442,Kei Nishikori,Jordan Thompson,1911.7731089737536,1419.1091871043334,-14.87171,114.88276,1762.6279650121169,1861.1888095703252,1892.9821746100354,1387.1961592043829,1453.988935256426,1429.8450903766984
2017-01-02,Hard,105332,105379,Benoit Paire,Aljaz Bedene,1482.6685889226285,1527.2356814384996,15.98441,52.63585,1471.2603318888919,1471.6216125011879,1476.2436945966438,1483.030185139165,1487.5360985498887,1526.188547237714
2017-01-02,Hard,104269,103333,Fernando Verdasco,Ivo Karlovic,1627.1417758832517,1749.600618221264,17.76543,-49.39213,1548.8738769521658,1667.9995076321138,1612.4068327504713,1741.4732327037818,1641.1369684267702,1730.2788404698902
2017-01-02,Hard,105777,106233,Grigor Dimitrov,Dominic Thiem,1815.36832957635,1756.4863771564808,-22.98017,-37.74831,1664.930387654016,1649.519023498504,1803.6837506027223,1746.7103475385597,1792.3137916412118,1728.256173290892
2017-01-02,Hard,104534,105077,Dudi Sela,Albert Ramos,1520.82332079066,1664.961576770694,64.20861,23.65306,1532.9006505431635,1436.7164238096707,1504.2181635342788,1582.9787627120515,1694.3009375958775,1646.7915729826568
2017-01-02,Hard,104607,104542,Tomas Berdych,Jo-Wilfried Tsonga,1804.5900932543725,1895.7762900184587,-27.15755,94.71355,1765.6412435441264,1766.9202663952942,1781.4542852252148,1800.434186836776,1762.5010894017914,1876.6168195644727
2017-01-02,Hard,105683,104745,Milos Raonic,Rafael Nadal,1892.2423057043882,1820.30636164842,8.66772,-14.34816,1869.6571365620455,1790.9324459682334,1868.9791104014275,1660.15318082421,1835.7493266527674,1771.914151387773
2017-01-02,Hard,106421,106075,Daniil Medvedev,Jozef Kovalik,1609.2250137370618,1522.563627189918,124.27628,146.70086,1556.437681366728,1525.0744321300149,1612.4318379789033,1495.1136092685833,1495.9785294396415,1523.0508993365581
2017-01-02,Hard,104918,104597,Andy Murray,Nicolas Almagro,2212.961933819298,1605.702618115863,114.59317,53.78954,2088.0908950625585,2087.5947294864204,2181.296686045658,1546.5728302969246,1600.9959623632922,1587.0065834524007
2017-01-02,Hard,105453,104527,Kei Nishikori,Stan Wawrinka,1914.094327894974,1864.9451955376935,-12.55049,-67.16534,1763.7885744727269,1862.3494190309352,1895.9458891305121,1656.3518880578079,1848.766263673438,1858.9347637099816
2017-01-02,Hard,105138,105332,Roberto Bautista Agut,Benoit Paire,1756.3467404405314,1509.541790134989,20.32334,42.85761,1681.3425726849348,1696.4951761209327,1749.60301365447,1484.6969324950724,1485.0582131073684,1506.064945205737
2017-01-02,Hard,104925,104269,Novak Djokovic,Fernando Verdasco,2075.385029661263,1659.0433081216445,-11.43523,49.66696,1818.4716129650992,2049.2176272369793,2062.210146390812,1564.824643071362,1683.9502737513103,1647.958550167757
2017-01-02,Hard,105777,105683,Grigor Dimitrov,Milos Raonic,1833.9638182110457,1909.6567298451107,-4.38468,26.08215,1674.2281319713638,1658.816767815852,1821.9891243906964,1878.3643486324067,1799.6396580385947,1886.2057887758283
2017-01-02,Hard,106421,104534,Daniil Medvedev,Dudi Sela,1638.948656707494,1562.3391381294512,153.99992,105.72443,1571.299502851944,1539.9362536152307,1643.8930969749263,1553.6585592125589,1457.474332479066,1551.0917569438598
2017-01-02,Hard,104918,104607,Andy Murray,Tomas Berdych,2214.142546081752,1833.6370177278006,115.77378,1.88938,2088.6812011937855,2088.1850356176474,2182.69256769845,1780.1647057808404,1781.4437286320085,1812.6798053940825
2017-01-02,Hard,105777,105453,Grigor Dimitrov,Kei Nishikori,1860.9583341721054,1932.0148008962612,22.60984,5.36998,1687.7253899518937,1672.3140257963819,1849.3759582956693,1772.7488109733706,1871.309655531579,1915.8333862226928
2017-01-02,Hard,105138,106421,Roberto Bautista Agut,Daniil Medvedev,1764.7330944053979,1669.0907485770172,28.7097,184.14201,1685.535749667368,1700.688353103366,1758.605565184886,1586.3705487867055,1555.0072995499925,1674.105295835138
2017-01-02,Hard,104925,104918,Novak Djokovic,Andy Murray,2078.9294117963796,2218.1616522356494,-7.89085,119.79289,1820.2438040326574,2050.9898183045375,2066.014952379078,2090.6907542707345,2090.194588694596,2187.3403552612617
2017-01-09,Hard,104180,104678,Gilles Muller,Viktor Troicki,1710.4801079294718,1664.7191152368039,-14.4914,10.52656,1709.598553352597,1547.4866933138474,1687.4703330300408,1541.1496592491078,1637.2460293584377,1658.7805621678476
2017-01-09,Hard,104291,106043,Malek Jaziri,Diego Schwartzman,1503.9166154939444,1659.8365195995675,-34.86671,125.20574,1478.893930878587,1520.3175764915873,1493.277350254218,1513.4847606415478,1632.0894673117102,1650.7938612311975
2017-01-09,Hard,105554,105723,Daniel Evans,Andrey Kuznetsov,1572.0808512894782,1635.5661526757322,0.0,-70.77697,1573.6443297919159,1536.0404256447391,1551.2088371453635,1607.1688556272084,1605.4242904784098,1620.93390171779
2017-01-09,Hard,104229,111575,Yen Hsun Lu,Karen Khachanov,1553.6678276628445,1659.1241543270462,-20.07855,-51.74155,1547.2912354951923,1520.0794729400955,1537.0145958131193,1579.562077163523,1590.249192762209,1647.6067717007477
2017-01-09,Hard,105449,103565,Steve Johnson,Stephane Robert,1621.9568210686425,1468.999538365547,-78.47017,45.55567,1667.277294098347,1505.2968331448697,1588.2461314231796,1457.493850267124,1536.5505076079335,1447.3168595739162
2017-01-09,Hard,103917,105064,Nicolas Mahut,Thomaz Bellucci,1633.4602034196898,1615.9846763460682,-68.04334,21.13531,1669.069807108856,1535.5890928856033,1597.8723579085834,1540.6451867153878,1547.9762709736754,1612.095217598082
2017-01-09,Hard,105881,106378,Matthew Barton,Kyle Edmund,1509.3137243101835,1691.6226159283951,0.0,41.05136,1515.8370911856218,1496.8378867270844,1492.2697658014322,1593.2883526135638,1625.6510036095042,1683.8919411800066
2017-01-09,Hard,105992,104198,Ryan Harrison,Guillermo Garcia Lopez,1626.910694518479,1381.314627750696,-12.7263,-56.30559,1537.2631151881487,1563.4553472592395,1622.9549443448059,1403.853612762442,1479.7109002706964,1357.0204682963713
2017-01-09,Hard,104180,105238,Gilles Muller,Alexandr Dolgopolov,1730.8099980268082,1442.392159014426,5.83849,-6.7046,1719.7634984012652,1557.6516383625158,1710.6973150785493,1507.422239258116,1497.8648304186381,1433.026277634711
2017-01-09,Hard,103852,105030,Feliciano Lopez,Michael Venus,1650.2188206419141,1401.2207350748508,9.28349,0.0,1563.3297410465511,1671.0666493054377,1631.545190688415,1450.6103675374254,1450.6103675374254,1401.2207350748508
2017-01-09,Hard,103893,104252,Paolo Lorenzi,Florian Mayer,1572.211186354507,1538.5843666463086,-27.30504,-34.5455,1460.313405728074,1588.9219972648789,1544.1004706595963,1635.9601503066035,1471.25241606516,1492.401737987604
