tourney_date,surface,player_id,opponent_id,player_name,opponent_name,player_elo_before,opponent_elo_before,player_elo_trend,opponent_elo_trend,player_elo_before_grass,player_elo_before_clay,player_elo_before_hard,opponent_elo_before_grass,opponent_elo_before_clay,opponent_elo_before_hard
2015-01-12,Hard,106210,105208,Jiri Vesely,Ernests Gulbis,1557.4881251027575,1500.0,57.48813,0.0,1528.7440625513786,1528.7440625513786,1557.4881251027575,1500.0,1500.0,1500.0
2015-01-12,Hard,106298,105077,Lucas Pouille,Albert Ramos,1569.8435346029917,1614.6089392468484,69.84353,114.60894,1534.921767301496,1534.921767301496,1569.8435346029917,1557.3044696234242,1557.3044696234242,1614.6089392468484
2015-01-12,Hard,105173,104268,Adrian Mannarino,Alejandro Falla,1622.6625637611833,1569.2390141600858,122.66256,69.23901,1561.3312818805916,1561.3312818805916,1622.6625637611833,1534.619507080043,1534.619507080043,1569.2390141600858
2015-01-12,Hard,104731,105449,Kevin Anderson,Steve Johnson,1515.2047727875704,1602.0843178542714,15.20477,102.08432,1507.6023863937853,1507.6023863937853,1515.2047727875704,1551.0421589271357,1551.0421589271357,1602.0843178542714
2015-01-12,Hard,106210,105385,Jiri Vesely,Donald Young,1600.8826207881566,1620.2327268994234,100.88262,120.23273,1550.4413103940783,1550.4413103940783,1600.8826207881566,1560.1163634497116,1560.1163634497116,1620.2327268994234
2015-01-12,Hard,105173,106298,Adrian Mannarino,Lucas Pouille,1668.7710118634877,1634.5924657393884,168.77101,134.59247,1584.3855059317439,1584.3855059317439,1668.7710118634877,1567.2962328696942,1567.2962328696942,1634.5924657393884
2015-01-12,Hard,106210,104731,Jiri Vesely,Kevin Anderson,1653.414681748632,1582.9431025920842,153.41468,82.9431,1576.7073408743158,1576.7073408743158,1653.414681748632,1541.471551296042,1541.471551296042,1582.9431025920842
2015-01-12,Hard,106210,105173,Jiri Vesely,Adrian Mannarino,1691.7315768918272,1715.5867405001825,191.73158,215.58674,1595.8657884459135,1595.8657884459135,1691.7315768918272,1607.7933702500914,1607.7933702500914,1715.5867405001825
2015-01-19,Hard,104925,105379,Novak Djokovic,Aljaz Bedene,1555.611024289778,1659.4307055477445,55.61102,159.43071,1527.805512144889,1527.805512144889,1555.611024289778,1579.7153527738724,1579.7153527738724,1659.4307055477445
2015-01-19,Hard,105723,105077,Andrey Kuznetsov,Albert Ramos,1500.0,1553.2276756248962,0.0,53.22768,1500.0,1500.0,1500.0,1526.613837812448,1526.613837812448,1553.2276756248962
2015-01-19,Hard,104424,111200,Go Soeda,Elias Ymer,1438.9550822586766,1503.650348996394,-61.04492,3.65035,1469.4775411293383,1469.4775411293383,1438.9550822586766,1501.8251744981972,1501.8251744981972,1503.650348996394
2015-01-19,Hard,104269,104868,Fernando Verdasco,James Ward,1503.650348996394,1500.0,3.65035,0.0,1501.8251744981972,1501.8251744981972,1503.650348996394,1500.0,1500.0,1500.0
2015-01-19,Hard,104545,104499,John Isner,Jimmy Wang,1500.0,1500.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
2015-01-19,Hard,104890,106362,Andreas Haider Maurer,Laurent Lokoli,1556.7484658892295,1500.0,56.74847,0.0,1528.3742329446147,1528.3742329446147,1556.7484658892295,1500.0,1500.0,1500.0
2015-01-19,Hard,104180,105807,Gilles Muller,Pablo Carreno Busta,1643.4845471862136,1503.4820649261856,143.48455,3.48206,1571.7422735931068,1571.7422735931068,1643.4845471862136,1501.7410324630928,1501.7410324630928,1503.4820649261856
2015-01-19,Hard,105138,106233,Roberto Bautista Agut,Dominic Thiem,1530.9307763000122,1439.5964300780852,30.93078,-60.40357,1515.4653881500062,1515.4653881500062,1530.9307763000122,1469.7982150390426,1469.7982150390426,1439.5964300780852
2015-01-19,Hard,103852,106045,Feliciano Lopez,Denis Kudla,1449.571734939947,1438.9550822586766,-50.42827,-61.04492,1474.7858674699735,1474.7858674699735,1449.571734939947,1469.4775411293383,1469.4775411293383,1438.9550822586766
2015-01-19,Hard,105173,105641,Adrian Mannarino,Blaz Rola,1662.411914680869,1500.0,162.41191,0.0,1581.2059573404345,1581.2059573404345,1662.411914680869,1500.0,1500.0,1500.0
2015-01-19,Hard,105668,105655,Jerzy Janowicz,Hiroki Moriya,1493.0848567392895,1500.0,-6.91514,0.0,1496.5424283696448,1496.5424283696448,1493.0848567392895,1500.0,1500.0,1500.0
2015-01-19,Hard,104792,106298,Gael Monfils,Lucas Pouille,1500.0,1585.518314604828,0.0,85.51831,1500.0,1500.0,1500.0,1542.759157302414,1542.759157302414,1585.518314604828
2015-01-19,Hard,103794,103898,Benjamin Becker,Julien Benneteau,1381.5605135137473,1470.810463596578,-118.43949,-29.18954,1440.7802567568738,1440.7802567568738,1381.5605135137473,1485.4052317982892,1485.4052317982892,1470.810463596578
2015-01-19,Hard,103720,105585,Lleyton Hewitt,Ze Zhang,1438.9550822586766,1500.0,-61.04492,0.0,1469.4775411293383,1469.4775411293383,1438.9550822586766,1500.0,1500.0,1500.0
2015-01-19,Hard,105385,105047,Donald Young,Tim Puetz,1562.7961637791634,1500.0,62.79616,0.0,1531.3980818895816,1531.3980818895816,1562.7961637791634,1500.0,1500.0,1500.0
2015-01-19,Hard,105683,105011,Milos Raonic,Illya Marchenko,1639.241207660902,1500.0,139.24121,0.0,1569.620603830451,1569.620603830451,1639.241207660902,1500.0,1500.0,1500.0
2015-01-19,Hard,104527,104947,Stan Wawrinka,Marsel Ilhan,1746.194581593235,1500.0,246.19458,0.0,1623.0972907966175,1623.0972907966175,1746.194581593235,1500.0,1500.0,1500.0
2015-01-19,Hard,105657,104665,Marius Copil,Pablo Andujar,1438.9550822586766,1462.4184141199835,-61.04492,-37.58159,1469.4775411293383,1469.4775411293383,1438.9550822586766,1481.2092070599917,1481.2092070599917,1462.4184141199835
2015-01-19,Hard,103813,104979,Jarkko Nieminen,Andrey Golubev,1439.224970122689,1438.9550822586766,-60.77503,-61.04492,1469.6124850613446,1469.6124850613446,1439.224970122689,1469.4775411293383,1469.4775411293383,1438.9550822586766
2015-01-19,Hard,104897,104655,Matthias Bachinger,Pablo Cuevas,1500.0,1500.10892784207,0.0,0.10893,1500.0,1500.0,1500.0,1500.054463921035,1500.054463921035,1500.10892784207
2015-01-19,Hard,103893,105238,Paolo Lorenzi,Alexandr Dolgopolov,1391.542314205793,1503.650348996394,-108.45769,3.65035,1445.7711571028965,1445.7711571028965,1391.542314205793,1501.8251744981972,1501.8251744981972,1503.650348996394
2015-01-19,Hard,105577,105023,Vasek Pospisil,Sam Querrey,1501.7752211020672,1390.5249147479165,1.77522,-109.47509,1500.8876105510335,1500.8876105510335,1501.7752211020672,1445.2624573739581,1445.2624573739581,1390.5249147479165
2015-01-19,Hard,104198,105376,Guillermo Garcia Lopez,Peter Gojowczyk,1501.3287854890514,1493.6685483043486,1.32879,-6.33145,1500.6643927445257,1500.6643927445257,1501.3287854890514,1496.8342741521742,1496.8342741521742,1493.6685483043486
2015-01-19,Hard,105292,104926,Alejandro Gonzalez,Fabio Fognini,1391.542314205793,1448.0662559507916,-108.45769,-51.93374,1445.7711571028965,1445.7711571028965,1391.542314205793,1474.033127975396,1474.033127975396,1448.0662559507916
2015-01-19,Hard,103970,105064,David Ferrer,Thomaz Bellucci,1774.3177216991087,1439.5964300780852,274.31772,-60.40357,1637.1588608495545,1637.1588608495545,1774.3177216991087,1469.7982150390426,1469.7982150390426,1439.5964300780852
2015-01-19,Hard,104660,105583,Sergiy Stakhovsky,Dusan Lajovic,1400.4496455268306,1438.9550822586766,-99.55035,-61.04492,1450.2248227634154,1450.2248227634154,1400.4496455268306,1469.4775411293383,1469.4775411293383,1438.9550822586766
2015-01-19,Hard,104719,103565,Marcel Granollers,Stephane Robert,1438.9550822586766,1500.0,-61.04492,0.0,1469.4775411293383,1469.4775411293383,1438.9550822586766,1500.0,1500.0,1500.0
2015-01-19,Hard,104468,104898,Gilles Simon,Robin Haase,1438.9550822586766,1438.9550822586766,-61.04492,-61.04492,1469.4775411293383,1469.4775411293383,1438.9550822586766,1469.4775411293383,1469.4775411293383,1438.9550822586766
2015-01-19,Hard,105053,103401,Santiago Giraldo,Jan Hernych,1438.9550822586766,1500.0,-61.04492,0.0,1469.4775411293383,1469.4775411293383,1438.9550822586766,1500.0,1500.0,1500.0
2015-01-19,Hard,105449,106378,Steve Johnson,Kyle Edmund,1540.1301569968243,1500.0,40.13016,0.0,1520.0650784984123,1520.0650784984123,1540.1301569968243,1500.0,1500.0,1500.0
2015-01-19,Hard,104471,105154,Ivan Dodig,Joao Souza,1564.0300762802449,1503.650348996394,64.03008,3.65035,1532.0150381401224,1532.0150381401224,1564.0300762802449,1501.8251744981972,1501.8251744981972,1503.650348996394
2015-01-19,Hard,105453,104597,Kei Nishikori,Nicolas Almagro,1582.3278430661996,1438.9550822586766,82.32784,-61.04492,1541.1639215330997,1541.1639215330997,1582.3278430661996,1469.4775411293383,1469.4775411293383,1438.9550822586766
2015-01-19,Hard,104607,104268,Tomas Berdych,Alejandro Falla,1674.957516628547,1525.2525050853233,174.95752,25.25251,1587.4787583142734,1587.4787583142734,1674.957516628547,1512.6262525426616,1512.6262525426616,1525.2525050853233
2015-01-19,Hard,103781,103607,Jurgen Melzer,Victor Estrella,1438.9550822586766,1500.0,-61.04492,0.0,1469.4775411293383,1469.4775411293383,1438.9550822586766,1500.0,1500.0,1500.0
2015-01-19,Hard,104678,106210,Viktor Troicki,Jiri Vesely,1769.9249448042688,1741.1664675121617,269.92494,241.16647,1634.9624724021344,1634.9624724021344,1769.9249448042688,1620.583233756081,1620.583233756081,1741.1664675121617
2015-01-19,Hard,104919,105357,Leonardo Mayer,John Millman,1562.210524124144,1493.6685483043486,62.21052,-6.33145,1531.1052620620721,1531.1052620620721,1562.210524124144,1496.8342741521742,1496.8342741521742,1493.6685483043486
2015-01-19,Hard,104259,103908,Philipp Kohlschreiber,Paul Henri Mathieu,1405.2841987216752,1500.0,-94.7158,0.0,1452.6420993608376,1452.6420993608376,1405.2841987216752,1500.0,1500.0,1500.0
2015-01-19,Hard,106071,104735,Bernard Tomic,Tobias Kamke,1576.8116694664636,1500.0,76.81167,0.0,1538.4058347332318,1538.4058347332318,1576.8116694664636,1500.0,1500.0,1500.0
2015-01-19,Hard,105032,105936,Sam Groth,Filip Krajinovic,1504.8430100719163,1500.0,4.84301,0.0,1502.421505035958,1502.421505035958,1504.8430100719163,1500.0,1500.0,1500.0
2015-01-19,Hard,106423,105208,Thanasi Kokkinakis,Ernests Gulbis,1503.650348996394,1448.9646439313644,3.65035,-51.03536,1501.8251744981972,1501.8251744981972,1503.650348996394,1474.4823219656823,1474.4823219656823,1448.9646439313644
2015-01-19,Hard,104731,106043,Kevin Anderson,Diego Schwartzman,1541.423768372388,1512.715947661238,41.42377,12.71595,1520.7118841861939,1520.7118841861939,1541.423768372388,1506.357973830619,1506.357973830619,1512.715947661238
2015-01-19,Hard,105575,104997,Ricardas Berankis,Igor Sijsling,1493.6685483043486,1400.3065582617016,-6.33145,-99.69344,1496.8342741521742,1496.8342741521742,1493.6685483043486,1450.153279130851,1450.153279130851,1400.3065582617016
2015-01-19,Hard,105902,104882,James Duckworth,Blaz Kavcic,1556.7484658892295,1503.650348996394,56.74847,3.65035,1528.3742329446147,1528.3742329446147,1556.7484658892295,1501.8251744981972,1501.8251744981972,1503.650348996394
2015-01-19,Hard,104755,104122,Richard Gasquet,Carlos Berlocq,1564.0300762802449,1438.9550822586766,64.03008,-61.04492,1532.0150381401224,1532.0150381401224,1564.0300762802449,1469.4775411293383,1469.4775411293383,1438.9550822586766
2015-01-19,Hard,104586,104932,Lukas Rosol,Kenny De Schepper,1438.9550822586766,1494.685947762225,-61.04492,-5.31405,1469.4775411293383,1469.4775411293383,1438.9550822586766,1497.3429738811124,1497.3429738811124,1494.685947762225
2015-01-19,Hard,104534,105526,Dudi Sela,Jan Lennard Struff,1500.0,1488.5308173055632,0.0,-11.46918,1500.0,1500.0,1500.0,1494.2654086527816,1494.2654086527816,1488.5308173055632
2015-01-19,Hard,105065,106291,Tim Smyczek,Luke Saville,1500.0,1500.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
2015-01-19,Hard,104745,104022,Rafael Nadal,Mikhail Youzhny,1438.9550822586766,1438.9550822586766,-61.04492,-61.04492,1469.4775411293383,1469.4775411293383,1438.9550822586766,1469.4775411293383,1469.4775411293383,1438.9550822586766
2015-01-19,Hard,104918,106026,Andy Murray,Yuki Bhambri,1500.0,1500.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
2015-01-19,Hard,104594,104628,Marinko Matosevic,Alexander Kudryavtsev,1392.126005770852,1500.0,-107.87399,0.0,1446.0630028854262,1446.0630028854262,1392.126005770852,1500.0,1500.0,1500.0
2015-01-19,Hard,105311,111442,Joao Sousa,Jordan Thompson,1437.8427604789697,1500.0,-62.15724,0.0,1468.9213802394847,1468.9213802394847,1437.8427604789697,1500.0,1500.0,1500.0
2015-01-19,Hard,105373,105147,Martin Klizan,Tatsuma Ito,1496.4396183973995,1503.650348996394,-3.56038,3.65035,1498.2198091986997,1498.2198091986997,1496.4396183973995,1501.8251744981972,1501.8251744981972,1503.650348996394
2015-01-19,Hard,105676,103188,David Goffin,Michael Russell,1525.3170498663105,1500.0,25.31705,0.0,1512.6585249331551,1512.6585249331551,1525.3170498663105,1500.0,1500.0,1500.0
2015-01-19,Hard,104571,104559,Marcos Baghdatis,Teymuraz Gabashvili,1500.0,1438.9550822586766,0.0,-61.04492,1500.0,1500.0,1500.0,1469.4775411293383,1469.4775411293383,1438.9550822586766
2015-01-19,Hard,105041,104216,Lukas Lacko,Maximo Gonzalez,1438.9550822586766,1500.0,-61.04492,0.0,1469.4775411293383,1469.4775411293383,1438.9550822586766,1500.0,1500.0,1500.0
2015-01-19,Hard,105777,104460,Grigor Dimitrov,Dustin Brown,1582.3278430661996,1564.0300762802449,82.32784,64.03008,1541.1639215330997,1541.1639215330997,1582.3278430661996,1532.0150381401224,1532.0150381401224,1564.0300762802449
2015-01-19,Hard,104273,103990,Edouard Roger-Vasselin,Tommy Robredo,1438.9550822586766,1500.0,-61.04492,0.0,1469.4775411293383,1469.4775411293383,1438.9550822586766,1500.0,1500.0,1500.0
2015-01-19,Hard,104291,105062,Malek Jaziri,Mikhail Kukushkin,1438.9550822586766,1646.6452477729622,-61.04492,146.64525,1469.4775411293383,1469.4775411293383,1438.9550822586766,1573.322623886481,1573.322623886481,1646.6452477729622
2015-01-19,Hard,106401,105643,Nick Kyrgios,Federico Delbonis,1438.9550822586766,1438.9550822586766,-61.04492,-61.04492,1469.4775411293383,1469.4775411293383,1438.9550822586766,1469.4775411293383,1469.4775411293383,1438.9550822586766
2015-01-19,Hard,103333,105074,Ivo Karlovic,Ruben Bemelmans,1619.6141588648604,1500.0,119.61416,0.0,1559.8070794324303,1559.8070794324303,1619.6141588648604,1500.0,1500.0,1500.0
2015-01-19,Hard,104871,106432,Jeremy Chardy,Borna Coric,1497.8598954299378,1440.8218867999194,-2.1401,-59.17811,1498.9299477149689,1498.9299477149689,1497.8598954299378,1470.4109433999597,1470.4109433999597,1440.8218867999194
2015-01-19,Hard,104312,104797,Andreas Seppi,Denis Istomin,1554.5246191368874,1390.5249147479165,54.52462,-109.47509,1527.2623095684437,1527.2623095684437,1554.5246191368874,1445.2624573739581,1445.2624573739581,1390.5249147479165
2015-01-19,Hard,104620,104338,Simone Bolelli,Juan Monaco,1557.1253428089178,1400.3065582617016,57.12534,-99.69344,1528.5626714044588,1528.5626714044588,1557.1253428089178,1450.153279130851,1450.153279130851,1400.3065582617016
2015-01-19,Hard,103819,104229,Roger Federer,Yen Hsun Lu,1743.0521192955284,1536.0534925348788,243.05212,36.05349,1621.5260596477642,1621.5260596477642,1743.0521192955284,1518.0267462674394,1518.0267462674394,1536.0534925348788
2015-01-19,Hard,104925,105723,Novak Djokovic,Andrey Kuznetsov,1629.2779804997829,1577.3570684905715,129.27798,77.35707,1564.6389902498913,1564.6389902498913,1629.2779804997829,1538.6785342452858,1538.6785342452858,1577.3570684905715
2015-01-19,Hard,104269,104424,Fernando Verdasco,Go Soeda,1562.8719027133939,1513.7111493609139,62.8719,13.71115,1531.435951356697,1531.435951356697,1562.8719027133939,1506.8555746804568,1506.8555746804568,1513.7111493609139
2015-01-19,Hard,104545,104890,John Isner,Andreas Haider Maurer,1567.1494095154558,1604.6007364463055,67.14941,104.60074,1533.574704757728,1533.574704757728,1567.1494095154558,1552.3003682231529,1552.3003682231529,1604.6007364463055
2015-01-19,Hard,104180,105138,Gilles Muller,Roberto Bautista Agut,1673.919841617285,1571.6030239225634,173.91984,71.60302,1586.9599208086424,1586.9599208086424,1673.919841617285,1535.8015119612817,1535.8015119612817,1571.6030239225634
2015-01-19,Hard,103852,105173,Feliciano Lopez,Adrian Mannarino,1510.7771628338253,1692.1226791745396,10.77716,192.12268,1505.3885814169125,1505.3885814169125,1510.7771628338253,1596.0613395872697,1596.0613395872697,1692.1226791745396
2015-01-19,Hard,105668,104792,Jerzy Janowicz,Gael Monfils,1554.126275109134,1583.3517695355838,54.12628,83.35177,1527.063137554567,1527.063137554567,1554.126275109134,1541.675884767792,1541.675884767792,1583.3517695355838
2015-01-19,Hard,103794,103720,Benjamin Becker,Lleyton Hewitt,1456.455858254411,1513.069088639349,-43.54414,13.06909,1478.2279291272055,1478.2279291272055,1456.455858254411,1506.5345443196745,1506.5345443196745,1513.069088639349
2015-01-19,Hard,105683,105385,Milos Raonic,Donald Young,1673.1466578328802,1609.6834495726862,173.14666,109.68345,1586.57332891644,1586.57332891644,1673.1466578328802,1554.841724786343,1554.841724786343,1609.6834495726862
2015-01-19,Hard,104527,105657,Stan Wawrinka,Marius Copil,1767.5539554645686,1506.346261683624,267.55396,6.34626,1633.7769777322842,1633.7769777322842,1767.5539554645686,1503.173130841812,1503.173130841812,1506.346261683624
2015-01-19,Hard,103813,104897,Jarkko Nieminen,Matthias Bachinger,1496.2766193730076,1567.1704621661913,-3.72338,67.17046,1498.1383096865038,1498.1383096865038,1496.2766193730076,1533.5852310830956,1533.5852310830956,1567.1704621661913
2015-01-19,Hard,105577,103893,Vasek Pospisil,Paolo Lorenzi,1543.0904286521932,1470.061290786619,43.09043,-29.93871,1521.5452143260966,1521.5452143260966,1543.0904286521932,1485.0306453933094,1485.0306453933094,1470.061290786619
2015-01-19,Hard,104198,105292,Guillermo Garcia Lopez,Alejandro Gonzalez,1554.861818827701,1461.044652713219,54.86182,-38.95535,1527.4309094138505,1527.4309094138505,1554.861818827701,1480.5223263566095,1480.5223263566095,1461.044652713219
2015-01-19,Hard,103970,104660,David Ferrer,Sergiy Stakhovsky,1787.7124801686484,1466.906040226245,287.71248,-33.09396,1643.8562400843243,1643.8562400843243,1787.7124801686484,1483.4530201131224,1483.4530201131224,1466.906040226245
2015-01-19,Hard,104468,104719,Gilles Simon,Marcel Granollers,1502.0891078780987,1513.069088639349,2.08911,13.06909,1501.0445539390494,1501.0445539390494,1502.0891078780987,1506.5345443196745,1506.5345443196745,1513.069088639349
2015-01-19,Hard,105449,105053,Steve Johnson,Santiago Giraldo,1586.7630494259258,1513.069088639349,86.76305,13.06909,1543.3815247129628,1543.3815247129628,1586.7630494259258,1506.5345443196745,1506.5345443196745,1513.069088639349
2015-01-19,Hard,105453,104471,Kei Nishikori,Ivan Dodig,1617.1147865976936,1611.3022456549381,117.11479,111.30225,1558.5573932988468,1558.5573932988468,1617.1147865976936,1555.651122827469,1555.651122827469,1611.3022456549381
2015-01-19,Hard,104607,103781,Tomas Berdych,Jurgen Melzer,1706.2534075874514,1513.069088639349,206.25341,13.06909,1603.1267037937257,1603.1267037937257,1706.2534075874514,1506.5345443196745,1506.5345443196745,1513.069088639349
2015-01-19,Hard,104678,104919,Viktor Troicki,Leonardo Mayer,1818.2654792380042,1604.6403451563845,318.26548,104.64035,1659.1327396190022,1659.1327396190022,1818.2654792380042,1552.3201725781923,1552.3201725781923,1604.6403451563845
2015-01-19,Hard,106071,104259,Bernard Tomic,Philipp Kohlschreiber,1616.630401421195,1481.0580637428611,116.6304,-18.94194,1558.3152007105975,1558.3152007105975,1616.630401421195,1490.5290318714306,1490.5290318714306,1481.0580637428611
2015-01-19,Hard,105032,106423,Sam Groth,Thanasi Kokkinakis,1558.819761646686,1554.1573983294793,58.81976,54.1574,1529.409880823343,1529.409880823343,1558.819761646686,1527.0786991647396,1527.0786991647396,1554.1573983294793
2015-01-19,Hard,104731,105575,Kevin Anderson,Ricardas Berankis,1591.6507484804517,1537.8123133100198,91.65075,37.81231,1545.8253742402258,1545.8253742402258,1591.6507484804517,1518.90615665501,1518.90615665501,1537.8123133100198
2015-01-19,Hard,104755,105902,Richard Gasquet,James Duckworth,1601.4159996829187,1605.1858686640758,101.416,105.18587,1550.7079998414592,1550.7079998414592,1601.4159996829187,1552.5929343320379,1552.5929343320379,1605.1858686640758
2015-01-19,Hard,104534,104586,Dudi Sela,Lukas Rosol,1564.9335477852846,1512.130232274809,64.93355,12.13023,1532.4667738926423,1532.4667738926423,1564.9335477852846,1506.0651161374044,1506.0651161374044,1512.130232274809
2015-01-19,Hard,104745,105065,Rafael Nadal,Tim Smyczek,1502.0891078780987,1567.1494095154558,2.08911,67.14941,1501.0445539390494,1501.0445539390494,1502.0891078780987,1533.574704757728,1533.574704757728,1567.1494095154558
2015-01-19,Hard,104918,104594,Andy Murray,Marinko Matosevic,1567.1494095154558,1469.98409778078,67.14941,-30.0159,1533.574704757728,1533.574704757728,1567.1494095154558,1484.99204889039,1484.99204889039,1469.98409778078
